leading_item_id,following_item_id,best_lag,max_corr,dtw_distance,comovement_score
QRKRBYJL,FDXPMYGF,6,0.5484675079217125,0.5872455159058433,101.70153123661517
QRKRBYJL,OGAFEHLU,1,0.47341574253923374,0.4151205606416013,99.22330610476907
QRKRBYJL,LRVGFDFM,1,0.43448801895436023,0.5010816837621924,92.33031447572615
QRKRBYJL,UIFPPCLR,2,0.45292589276787565,0.6156179036990859,91.80272293651198
QRKRBYJL,UXSPKBJR,4,0.47352449261062834,0.5617829205715561,90.45681664634189
QRKRBYJL,FRHNWLNI,1,0.4306874428466367,0.5944984889194063,89.73462037979299
QRKRBYJL,IGDVVKUD,2,0.3993199331832958,0.5463991833798396,87.1947797549648
QRKRBYJL,VMAQSTJE,9,0.5263319946662824,0.5702523390262351,86.49594519077198
QRKRBYJL,BLANHGYY,4,0.44942438932991147,0.6237930151570945,86.3824423271339
QRKRBYJL,OXKURKXR,4,0.43531959225462524,0.5923051369407926,85.42608757698169
QRKRBYJL,RAWUKQMJ,9,0.5115038857684626,0.5680385433126698,84.84353641682621
QRKRBYJL,BSRMSVTC,7,0.5069105029900841,0.5688276540818349,84.30042802789151
QRKRBYJL,RJGPVEXX,1,-0.4416978853704763,0.9713580390447694,84.28450188244605
QRKRBYJL,BEZYMBBT,4,0.4371139102560289,0.6629111844114194,84.22802961687184
QRKRBYJL,BJALXPFS,6,0.4541783284797507,0.6027629701529796,82.48305979093304
QRKRBYJL,OKMBFVKS,9,0.4925346425138968,0.6604984779642684,80.87638387044699
QRKRBYJL,AANGBULD,4,-0.41871047064395495,0.9831325098043763,77.1828063233849
QRKRBYJL,LSOIUSXD,2,0.38304408869795137,0.5884984267835416,76.28310986109634
QRKRBYJL,BUZIIBYG,2,0.3940281043975775,0.6929557273668406,75.68782178391741
QRKRBYJL,DBWLZWNK,2,0.3611731457126251,0.5059828814529387,75.35027087912427
QRKRBYJL,QJQJSWFU,1,0.3737615735676017,0.598516284342378,75.04215899344189
QRKRBYJL,WQMVCOEM,4,0.3897780278387156,0.5934725151114655,72.07562968379483
QRKRBYJL,SAHWCZNH,9,0.4184270974979016,0.4834510323429114,67.44946997316299
QRKRBYJL,DJBLNPNC,3,0.3357685251799984,0.6883661423682736,64.49373339197648
QRKRBYJL,VWMBASNE,5,0.34822207097182867,0.4962670131229081,64.023069528456
QRKRBYJL,JBVHSUWY,6,0.34868466949375787,0.5790766639803966,62.7309554677138
QRKRBYJL,KEUWZRKO,8,0.3833159663514288,0.5452740553410615,62.314582430595536
QRKRBYJL,DUCMGGNW,7,0.349815846437886,0.7081415564190673,56.26238347619506
QRKRBYJL,NZKBIBNU,9,-0.3647690471766401,0.9872859455273797,54.917616161891644
QRKRBYJL,KJNSOAHR,7,-0.34794873443966934,0.9588574368720193,53.40591861086966
QVLMOEYE,QRKRBYJL,1,0.7504415930110769,0.31423323353989746,145.32867784672302
QVLMOEYE,DNMPSKTB,7,0.8333186456498772,0.3431077194577821,138.39853201125135
QVLMOEYE,AXULOHBQ,5,0.7446470849067997,0.3988424219858739,130.54550421497257
QVLMOEYE,VBYCLTYZ,1,0.6223764232177327,0.3633503303767682,127.52632453859381
QVLMOEYE,ATLDMDBO,2,0.6460727078496465,0.5373283200496884,124.15744093362453
QVLMOEYE,HXYSSRXE,7,0.7283122152685347,0.4285339102729723,122.37047696370416
QVLMOEYE,SDWAYPIK,1,0.6185015263803381,0.5045393773681041,122.01108460643415
QVLMOEYE,FDXPMYGF,6,0.6850396235978189,0.4586208227857179,121.28209387533744
QVLMOEYE,RCBZUSIM,1,0.6103642308349941,0.6359568132962201,117.17990691512357
QVLMOEYE,GYHKIVQT,3,0.5970274830830956,0.5197782335185606,114.05637246932253
QVLMOEYE,BTMOEMEP,3,0.5949747308385399,0.5376709854300279,113.29252230365915
QVLMOEYE,APQGTRMF,1,0.5527248584267372,0.559780014767279,112.72947596258399
QVLMOEYE,JPBRUTWP,1,0.5394768275313235,0.5161021057767355,112.45916567723725
QVLMOEYE,OGAFEHLU,9,0.5910985834231962,0.3076302112202354,110.07914900152248
QVLMOEYE,XUOIQPFL,7,0.6305986229952584,0.5294443065719545,107.73378049577383
QVLMOEYE,DJBLNPNC,3,0.5289012626314284,0.5553250201437805,105.18688858994827
QVLMOEYE,WBLJNPZQ,7,0.6072935689030968,0.5483284725548337,104.5293329490096
QVLMOEYE,BSRMSVTC,8,0.5722630029091001,0.4794069184048831,102.33063182435988
QVLMOEYE,RAWUKQMJ,6,0.544091348024895,0.6762606970593558,99.1250211521101
QVLMOEYE,LPHPPJUG,3,-0.5192745953194476,0.9925250787207853,95.14265923001155
QVLMOEYE,OKMBFVKS,1,0.4770279898246943,0.6703017701158991,93.35088726855503
QVLMOEYE,VWMBASNE,2,0.4077997319022424,0.43078355745415176,90.97021703331767
QVLMOEYE,SAHWCZNH,9,0.5339420855800426,0.5177372959791112,88.5440519151329
QVLMOEYE,BEZYMBBT,1,0.4216795270478496,0.6564731840211004,87.42939874142544
QVLMOEYE,BLANHGYY,5,0.47555666061790713,0.5243712565997708,86.59095535310338
QVLMOEYE,BJALXPFS,6,0.4794867670902842,0.566229983452958,86.12496465847319
QVLMOEYE,KEUWZRKO,9,0.5080150216496009,0.49587580244338675,86.02985663368538
QVLMOEYE,WQMVCOEM,2,0.40128760751674725,0.7363757114372469,83.66538889291111
QVLMOEYE,FRHNWLNI,4,0.43781626508450855,0.7111549521902754,83.41415850844963
QVLMOEYE,IGDVVKUD,2,0.39663125553578993,0.4628696137842965,80.41520984970474
QVLMOEYE,RJGPVEXX,9,-0.49276379408684656,0.7470825467939145,79.39505680095358
QVLMOEYE,PYZMVUWD,8,0.4618157479501546,0.5979150038179619,78.57095277473768
QVLMOEYE,ZGJXVMNI,7,-0.5088436252131044,0.9656382481551251,77.87976262798763
QVLMOEYE,UXSPKBJR,2,0.3937315304391316,0.5868030468831996,77.53418154880514
QVLMOEYE,LRVGFDFM,8,0.4727618541766019,0.735837069856779,77.37555203826264
QVLMOEYE,FQCLOEXA,9,-0.494781807800543,0.9026467961947278,77.24750966863695
QVLMOEYE,CCLHWFWF,8,0.4381820932392302,0.6504514416274984,74.95152247226709
QVLMOEYE,DEWLVASR,8,-0.4452786606279261,0.9666640151640464,71.15403328072998
QVLMOEYE,LSOIUSXD,1,0.34363447539109765,0.6492717485351415,70.76584716721659
QVLMOEYE,UGEQLMXM,9,0.4130825628587041,0.45596088746401076,67.33119951461146
QVLMOEYE,UIFPPCLR,3,0.35567056611646425,0.6880719707000915,66.71634327643217
QVLMOEYE,FWUCPMMW,3,0.333628196256067,0.5699262740178888,66.0583487813765
QVLMOEYE,ELQGMQWE,5,-0.4124150809846846,0.9223294093561364,65.1696330102934
QVLMOEYE,VMAQSTJE,8,0.40656711666034717,0.5782956105283165,64.46116044173276
QVLMOEYE,OXKURKXR,5,0.3604493628355543,0.5836667498697454,64.00400012844258
QVLMOEYE,VUAFAIYJ,9,-0.39128070397247217,0.7573703168449976,60.234589362752466
QVLMOEYE,SUOYXCHP,8,0.3414457427087258,0.574217661452985,57.071707914056724
QVLMOEYE,AANGBULD,7,-0.3527435432515617,0.6778974081786853,56.96393738963659
QVLMOEYE,DUCMGGNW,7,0.3521078974796541,0.6858394057410202,56.7928367113413
QVLMOEYE,FCYBOAXC,6,-0.3310218408020547,0.9490998422682877,56.242654947296266
QVLMOEYE,WPQXWHYO,9,-0.3473349240564046,0.9751165540554794,53.19261470631471
QVLMOEYE,NZKBIBNU,9,-0.3341198108924337,0.8411928460161904,45.34998840895641
RAWUKQMJ,AXULOHBQ,4,0.5785252233209417,0.4774330601665686,113.18192555765144
RAWUKQMJ,HXYSSRXE,1,0.5064069386234604,0.5459179780915262,107.78481054827597
RAWUKQMJ,DNMPSKTB,4,0.5116890769655575,0.5514359265445532,103.30861872394851
RAWUKQMJ,JBVHSUWY,7,0.5348738103964149,0.5584483583164501,95.94075175787572
RAWUKQMJ,GYHKIVQT,2,0.42530948522860235,0.5534133909528715,90.03057462365072
RAWUKQMJ,VMAQSTJE,4,0.4587010957585209,0.6023485500586483,87.87768260417585
RAWUKQMJ,WPQXWHYO,6,-0.5167915450659243,0.7971234279936549,85.87747752567267
RAWUKQMJ,KEUWZRKO,9,0.5140734537807388,0.5441776326264396,85.65040194345119
RAWUKQMJ,ZGJXVMNI,5,-0.4897812522168626,0.7277826011690636,84.12461370787159
RAWUKQMJ,UGEQLMXM,4,0.41569996564274975,0.6005433182060622,83.02502984525722
RAWUKQMJ,SAHWCZNH,5,0.45450364211623084,0.5945174676025676,82.68399014897362
RAWUKQMJ,RJGPVEXX,8,-0.5233877365036259,0.7575093619600947,82.58699143630895
RAWUKQMJ,NZKBIBNU,8,-0.49754787691423646,0.7554842827136673,79.78238525630496
RAWUKQMJ,SDWAYPIK,9,0.4649592786602291,0.5648654198374197,79.57036012279404
RAWUKQMJ,EVBVXETX,8,-0.5033895393245478,0.9544799444256348,77.45256246518238
RAWUKQMJ,FDXPMYGF,6,0.4243485342767421,0.7206588159690125,77.01006552332446
RAWUKQMJ,FQCLOEXA,8,-0.4728877878396329,0.7904911115094388,76.52598703949428
RAWUKQMJ,XIFHSOWQ,7,0.4306644441780911,0.6797735456107016,73.61837550719572
RAWUKQMJ,BJALXPFS,4,0.38525878567582617,0.525363118728421,72.7928023504154
RAWUKQMJ,DEWLVASR,2,-0.3919108918982911,0.8825190181276962,72.63072563809503
RAWUKQMJ,JPBRUTWP,2,0.33160845420240814,0.6039002020716713,70.1547866628725
RAWUKQMJ,MIRCVAMV,2,-0.34272666437571553,0.6995181437271021,69.87518358091901
RAWUKQMJ,LPHPPJUG,1,-0.35175484147353636,0.7916819638062982,69.5283968116223
RAWUKQMJ,UXSPKBJR,8,-0.42942613338576746,0.6871605530553196,65.39647546273697
RAWUKQMJ,BSRMSVTC,8,0.42333441953178697,0.6862029853150358,64.73098820031764
RAWUKQMJ,BLANHGYY,5,0.3684125803255617,0.7044985159468645,63.13233340408214
RAWUKQMJ,WBLJNPZQ,7,0.3815583268765935,0.5602580547954564,61.87757396234819
RAWUKQMJ,ZXERAXWP,9,-0.40869026630653615,0.8247869705302037,61.31404061400596
RAWUKQMJ,STZDBITS,7,0.3954439340337672,0.7345873189778891,60.9809474955512
RAWUKQMJ,OGAFEHLU,5,0.35704904447817704,0.7740668775719965,60.9731192270191
RAWUKQMJ,DJBLNPNC,6,-0.35043302148499794,0.7952599219243868,59.992558298078805
RAWUKQMJ,ELQGMQWE,5,-0.3485198027155112,0.7807286573806348,59.95856301637723
RAWUKQMJ,CCLHWFWF,8,0.3549824979987636,0.5055002205702406,59.66064441004539
RAWUKQMJ,SUOYXCHP,8,0.39289610021834803,0.8460326476232518,59.35974006153587
RAWUKQMJ,JSLXRQOK,9,-0.34768114379208104,0.8009728604624264,54.95911958917742
RCBZUSIM,AXULOHBQ,4,0.6554559810055284,0.5117515165208479,121.0921687504516
RCBZUSIM,ATLDMDBO,1,0.5759020206897582,0.4698059258631789,118.15152623843144
RCBZUSIM,DNMPSKTB,6,0.5864960270807652,0.5317541672281885,107.52545465910634
RCBZUSIM,BJALXPFS,4,0.51896559577379,0.5799555130303746,103.409474505221
RCBZUSIM,GYHKIVQT,7,0.5701601781206457,0.5098846203226222,101.25284629171713
RCBZUSIM,FDXPMYGF,5,0.5448478108374325,0.6950333127398786,98.79900783523787
RCBZUSIM,SAHWCZNH,7,0.5534552047581648,0.5507890627535709,98.26539133486393
RCBZUSIM,BSRMSVTC,7,0.5605041307547093,0.6415884946422432,96.92858308698146
RCBZUSIM,APQGTRMF,1,0.43436626550822616,0.6060555017240428,89.903598666096
RCBZUSIM,ZGJXVMNI,1,-0.4721573234681543,0.8621543106905214,89.22512765005202
RCBZUSIM,BTMOEMEP,1,0.41388634488098996,0.5352434529074539,89.12740926598016
RCBZUSIM,PYZMVUWD,9,0.5361514507790099,0.5749381625450072,87.51961955383322
RCBZUSIM,WBLJNPZQ,6,0.48617165201585505,0.5521801717246047,87.19816246296158
RCBZUSIM,QVLMOEYE,9,0.5259651408487758,0.617218115610736,85.4770752021966
RCBZUSIM,VMAQSTJE,9,0.5207344701153532,0.6309788611916555,84.6108811612388
RCBZUSIM,OXKURKXR,3,0.4101420873089829,0.564517267233607,83.12246540666641
RCBZUSIM,OKMBFVKS,9,0.4843553479558517,0.5168801598801521,82.8045560040429
RCBZUSIM,BLANHGYY,4,0.41709196622681155,0.6415219180968847,82.38483486131983
RCBZUSIM,XUOIQPFL,9,0.4805707788734328,0.5921789084508444,80.8173267735079
RCBZUSIM,HXYSSRXE,7,0.4572664787613945,0.622694141090557,77.5944222035282
RCBZUSIM,RJGPVEXX,8,-0.47487801160049686,0.742045206527342,77.50792635927195
RCBZUSIM,RAWUKQMJ,2,0.39211634251064953,0.5910641342472047,77.26978532535395
RCBZUSIM,JBVHSUWY,1,0.38406524474577275,0.5629713470842683,76.88164111546521
RCBZUSIM,DDEXPPXU,9,-0.44881309090266674,0.6523854316887978,76.1129551044172
RCBZUSIM,WPQXWHYO,8,-0.47139371509942884,0.8109254456799332,76.05420127531968
RCBZUSIM,QRKRBYJL,7,0.44395482389711016,0.630048785028803,75.95746879572809
RCBZUSIM,YSYHGLQK,7,0.44236895339459453,0.634979964358261,75.69145503977391
RCBZUSIM,STZDBITS,2,0.37760372975990786,0.6666196573916331,74.29240354416935
RCBZUSIM,VBYCLTYZ,2,0.36969937654781165,0.6643784919130858,73.44417459522285
RCBZUSIM,FQCLOEXA,9,-0.4431409677714408,0.8648388345248493,72.23377195571857
RCBZUSIM,LSOIUSXD,1,0.34798175888969163,0.617826988373129,71.77742947411465
RCBZUSIM,FRHNWLNI,3,0.390469640679465,0.6212267933282619,71.6781389586684
RCBZUSIM,JPBRUTWP,6,0.4097452843720134,0.5549318978682186,70.13171285037012
RCBZUSIM,UGEQLMXM,3,0.3339322591915775,0.520662756009153,66.92635106908433
RCBZUSIM,BEZYMBBT,9,0.4190926547282416,0.5621656582481669,66.15736188083886
RCBZUSIM,UIFPPCLR,9,0.412613302592398,0.5448574580894645,65.699507961821
RCBZUSIM,XIPPENFQ,3,-0.33979567540497513,0.6710268804756148,65.19326232406414
RCBZUSIM,ELQGMQWE,4,-0.3497028040562575,0.7556693917238327,65.10505459158385
RCBZUSIM,KEUWZRKO,9,0.4122491675443072,0.5816081549353473,65.05802102691702
RCBZUSIM,SDWAYPIK,9,0.37704900628898375,0.42881284563242283,63.5644090638692
RCBZUSIM,DJBLNPNC,9,-0.41341692214852116,0.7543489435285456,62.70500015265988
RCBZUSIM,NZKBIBNU,8,-0.4115744449846081,0.7513473484684459,62.541402185204774
RCBZUSIM,BUZIIBYG,8,-0.4074200053192035,0.7376975755468523,62.26179290857572
RCBZUSIM,LPHPPJUG,7,-0.41625812657786226,0.8324858416636719,62.04168631160072
RCBZUSIM,XMKRPGLB,6,0.3478900891748153,0.6252438980776905,61.95018363626974
RCBZUSIM,TGOELCAG,6,0.3467508378150616,0.6831572114086886,61.01111116469036
RCBZUSIM,ZKENOUDA,8,-0.4223038111649783,0.9853128059269616,60.99193476518144
RCBZUSIM,LUENUFGA,9,0.36800840907625765,0.5429606397357495,60.58529789145603
RCBZUSIM,OGAFEHLU,9,0.3785135254210617,0.6487934583918897,60.237392403624895
RCBZUSIM,ROACSLMG,8,-0.3719743520263855,0.6860478849917635,59.00567363934105
RCBZUSIM,XIFHSOWQ,9,0.34372478135026335,0.6102790826444904,56.83381432549751
RCBZUSIM,AANGBULD,9,-0.3732678759361456,0.8884272594662467,56.78995411241443
RCBZUSIM,SUOYXCHP,7,0.33799526536552815,0.7720688029073092,54.218541526074716
RCBZUSIM,EVBVXETX,8,-0.3352699031644345,0.8840587214924321,52.76391387469172
RCBZUSIM,DEWLVASR,8,-0.3346315070072334,0.9415978474384847,52.15403844016766
RJGPVEXX,AANGBULD,3,0.5727715561007345,0.6367319488460064,108.08667664784511
RJGPVEXX,KEUWZRKO,1,-0.5005819255108026,0.6610312584477169,104.19757452310024
RJGPVEXX,GYHKIVQT,1,-0.5210493039896075,0.8627252771381079,102.15957853331525
RJGPVEXX,ZKENOUDA,4,0.5138665347697254,0.6133425006154396,102.00183488681434
RJGPVEXX,FITUEHWN,7,0.5592629587468596,0.5784263715042678,98.25497210520898
RJGPVEXX,WPQXWHYO,2,0.4373479397063956,0.616877280779328,90.01050720081085
RJGPVEXX,SDWAYPIK,1,-0.4665014528066743,0.9186705798866018,87.70460696374178
RJGPVEXX,VUAFAIYJ,2,0.42175371407425527,0.6515998441685297,87.53484834165229
RJGPVEXX,KJNSOAHR,7,0.522934884629933,0.551438886520471,86.51295989412473
RJGPVEXX,SAHWCZNH,1,-0.4167449655109796,0.687292800212067,86.27810310158654
RJGPVEXX,VWMBASNE,1,-0.41092182881847766,0.699990866709195,85.39089088203613
RJGPVEXX,UQYUIVVR,3,0.4284575316651613,0.6264677173414795,83.958248655954
RJGPVEXX,XIFHSOWQ,3,-0.43864176705777236,0.6918622547120811,83.85694186056634
RJGPVEXX,DEWLVASR,9,0.5149148390873184,0.6437554620446018,83.70570614214894
RJGPVEXX,XIPPENFQ,5,-0.4657296102683639,0.6143647325926002,83.56477440094275
RJGPVEXX,LUENUFGA,3,-0.4233303595219126,0.7159765654423593,81.72276986586196
RJGPVEXX,MIRCVAMV,6,-0.4491607002077933,0.6838567030846987,80.39703380439194
RJGPVEXX,VBYCLTYZ,6,-0.4408474352705935,0.7829126463636257,77.82441487254741
RJGPVEXX,FCYBOAXC,7,0.4292718761677563,0.568153159160069,75.41416767876126
RJGPVEXX,ZCELVYQU,8,0.4455506345370932,0.673903782700626,75.37925938298358
RJGPVEXX,FQCLOEXA,2,0.3738489226784274,0.6000187921989577,75.02497604263112
RJGPVEXX,PYZMVUWD,1,-0.38646931469905543,0.6856303200102815,74.9669512655013
RJGPVEXX,UGEQLMXM,1,-0.3924476744642562,0.7471638343152619,74.64184994870199
RJGPVEXX,UIFPPCLR,8,-0.4542508776056507,0.9194768183132804,72.69891005842226
RJGPVEXX,XUOIQPFL,8,-0.45686798787717164,0.9548976423393863,72.52463199273626
RJGPVEXX,OGAFEHLU,1,-0.3575401524952487,0.8539971362699399,69.31469321282437
RJGPVEXX,EVBVXETX,5,0.40376958516373485,0.6191875001295947,68.36577142578615
RJGPVEXX,FRHNWLNI,6,0.3897294677218269,0.6359399243089084,66.51491279034973
RJGPVEXX,JBVHSUWY,5,-0.40659588969894256,0.7891549919523337,66.19454284414805
RJGPVEXX,NAQIHUKZ,5,0.3849774339774317,0.6764502553916194,65.37409018086518
RJGPVEXX,NZKBIBNU,5,0.3590076850607807,0.6322578442155229,63.103795667750965
RJGPVEXX,APQGTRMF,7,-0.419231854371564,0.9133895029507675,61.43249046741106
RJGPVEXX,ZXERAXWP,7,0.39406350673237045,0.6898930687143486,61.416922972709585
RJGPVEXX,OKMBFVKS,9,-0.4098976113541344,0.9187545479302317,60.37960215651221
RJGPVEXX,BEZYMBBT,8,-0.39365937170636733,0.8755116403267947,59.113829557919495
RJGPVEXX,JPBRUTWP,8,-0.3824044741965804,0.7893217934659377,58.87592688945199
RJGPVEXX,ELQGMQWE,7,0.34062521581408306,0.5886753736814095,56.776354787810895
RJGPVEXX,LLHREMKS,8,0.34492862569426075,0.7544724948193596,55.176667961117246
RJGPVEXX,ATLDMDBO,8,-0.347280892849581,0.8398782348873197,54.50096648358088
ROACSLMG,IGDVVKUD,2,0.5612611025831717,0.6352483195435695,111.65999305585301
ROACSLMG,BTMOEMEP,3,0.552832215419233,0.5703851919539378,107.53401322069877
ROACSLMG,ATLDMDBO,2,0.47254274871561447,0.5588103618974148,95.33588716734835
ROACSLMG,JPBRUTWP,2,0.43199413238804035,0.6001044051652489,89.76207985518045
ROACSLMG,VBYCLTYZ,2,0.40624289865022317,0.6430529563655951,85.95999779651254
ROACSLMG,TGOELCAG,1,-0.41769530879411104,0.7113240295130564,85.93265281388894
ROACSLMG,HXYSSRXE,7,0.5191778628380851,0.581106734516442,85.44739471140656
ROACSLMG,XUOIQPFL,2,0.4048025531853429,0.6669216562900682,85.33299064374538
ROACSLMG,BEZYMBBT,4,0.40792887432755315,0.5955989899524553,82.23906056449482
ROACSLMG,XMKRPGLB,3,-0.4174329243110751,0.6532854724456403,82.2012245461909
ROACSLMG,QRKRBYJL,3,0.40734812238819273,0.6419619008519437,81.27900965961524
ROACSLMG,APQGTRMF,6,0.43917143838321643,0.5910564810529964,81.00550470392
ROACSLMG,FDXPMYGF,6,0.44183800157642505,0.6197284659151079,80.75398741738158
ROACSLMG,DJBLNPNC,3,0.40766155421215855,0.6779055982922102,80.65499297248748
ROACSLMG,SNHYOVBM,5,0.42833773497337657,0.5635031118500288,80.3130587527019
ROACSLMG,UXSPKBJR,1,0.36862984225614676,0.5990065530602188,74.44943057349106
ROACSLMG,HCDTGMST,1,-0.3719460115115862,0.7485075006950014,72.3650874463673
ROACSLMG,XIIEJNEE,2,0.36065917058829505,0.7662878631670902,70.86265829998688
ROACSLMG,PYZMVUWD,2,-0.33040249292572293,0.7162117549764141,68.25804229631525
ROACSLMG,RCBZUSIM,3,0.3564768768187186,0.6837208447209642,66.87044616797817
ROACSLMG,DUCMGGNW,3,0.33863652756998447,0.5797817879558027,66.47049323846313
ROACSLMG,FRHNWLNI,3,0.3325183540179395,0.5909166172935624,65.59268687514616
ROACSLMG,WHPUAOID,4,0.3330706633821279,0.6097180079167656,65.35967243128697
ROACSLMG,BSRMSVTC,8,0.41714235365269875,0.6653875831322938,64.33846870687127
ROACSLMG,RAWUKQMJ,6,0.36829643052735817,0.6415629963960251,64.01420948282617
ROACSLMG,OXKURKXR,5,0.35716433162112304,0.6567273769607398,62.54279537527455
ROACSLMG,WQMVCOEM,7,0.3946321437347524,0.6194088235304784,62.4750834644691
ROACSLMG,SUOYXCHP,8,0.399600103076163,0.6854651554541039,62.09441178668633
ROACSLMG,AHMDUILJ,7,-0.38967261992556035,0.6753166275425221,61.12475455468028
ROACSLMG,GYHKIVQT,7,0.38804324294587955,0.67961116366123,60.88437337010658
ROACSLMG,DNMPSKTB,7,0.3773372837911149,0.6270120309296175,60.4088976408478
ROACSLMG,AXULOHBQ,9,0.3857348539143689,0.7010105649641857,60.34194756197829
ROACSLMG,WBLJNPZQ,7,0.3874242522232064,0.729524718804392,60.160260153034905
ROACSLMG,OKMBFVKS,7,0.3714430870558907,0.7110476020706599,58.62578915641207
ROACSLMG,MIRCVAMV,9,-0.3734133957953843,0.7601404253000345,58.23892334991673
ROACSLMG,ZGJXVMNI,8,-0.36900934864758234,0.7909406560976447,57.39563196610746
ROACSLMG,BLANHGYY,9,0.348113065699566,0.6814540441418259,56.40203963033231
ROACSLMG,UGEQLMXM,8,0.33715356474733027,0.6435676867039809,55.652970144961955
ROACSLMG,QVLMOEYE,7,0.3445398248279602,0.7134632426618174,55.61299700979588
SAAYMURU,MBSBZBXA,4,0.49406494424033537,0.46566962105237836,95.19116336176664
SAAYMURU,BJALXPFS,3,0.4942169741546548,0.5295605847896365,93.59613392231478
SAAYMURU,STZDBITS,1,0.42295887854925646,0.5776406368705823,89.22027751271429
SAAYMURU,UQYUIVVR,3,0.45322822904391113,0.5264974258008877,88.92156504946931
SAAYMURU,FWUCPMMW,6,0.4718275117138124,0.43417046590370756,88.30529106830416
SAAYMURU,SUOYXCHP,1,0.3999276847482806,0.5123146267619983,88.03720823419282
SAAYMURU,XIIEJNEE,4,0.41602075192373894,0.5857050241252637,83.36039484452343
SAAYMURU,OGAFEHLU,8,0.47789354156441943,0.47970945333008763,82.87299257735707
SAAYMURU,HCDTGMST,7,0.45804719636577956,0.448196240644896,81.25169520572983
SAAYMURU,WHPUAOID,7,0.47812596885044967,0.587567297759281,80.62895691369938
SAAYMURU,NAQIHUKZ,9,0.4559552194622324,0.5829981415334917,78.18655684534053
SAAYMURU,KAGJCHMR,2,0.35058165023252913,0.44737586412911207,75.31414253005224
SAAYMURU,VMAQSTJE,7,0.43563867611519863,0.6181997271468078,75.22707364111653
SAAYMURU,FDXPMYGF,3,0.38868417483094664,0.5424063196653627,72.86953066283087
SAAYMURU,DEWLVASR,1,0.3350322650953225,0.5950337990907079,70.69447660963404
SAAYMURU,BEZYMBBT,1,-0.35168996895478366,0.7321487635749634,70.3772272935786
SAAYMURU,AXULOHBQ,2,0.33513193126836344,0.6694151589262072,69.49184604439735
SAAYMURU,GKQIJYDH,3,0.3338904200047395,0.4793520952349649,67.66287742495159
SAAYMURU,TGOELCAG,7,0.4155402925996321,0.5213581137344715,66.43784295207554
SAAYMURU,QJQJSWFU,3,-0.34709184353741523,0.6701096705505185,66.02320584306541
SAAYMURU,FITUEHWN,7,0.38735724724766407,0.42764948310847845,64.81274212130997
SAAYMURU,PYZMVUWD,8,0.37007721857236764,0.4273512178095576,62.76127373635819
SAAYMURU,XIPPENFQ,9,-0.3848051783938844,0.6327863313278238,61.17048795744959
SAAYMURU,DDEXPPXU,6,-0.33282133753968657,0.6253814394406567,60.24441102374222
SAAYMURU,JPBRUTWP,9,0.35979887241935055,0.6196982591883136,58.52707064093495
SAAYMURU,JERHKLYW,9,0.3493421278341363,0.5463549149369373,58.381382104855696
SAAYMURU,JSLXRQOK,8,0.3512892671594214,0.5808849001161651,58.10311393160371
SAAYMURU,LUENUFGA,9,0.34907715822225777,0.6341319499803516,57.11994195732962
SAAYMURU,APQGTRMF,8,-0.3317339863416331,0.6689862136829842,46.72983945200298
SAAYMURU,XMKRPGLB,9,0.33027764355640266,0.6988696797931961,46.25991109328662
SAHWCZNH,XIFHSOWQ,2,0.7273993883581643,0.48680906311090194,135.34186351757936
SAHWCZNH,LUENUFGA,4,0.7140336605016712,0.4410330270556493,130.40400222779004
SAHWCZNH,WPQXWHYO,1,-0.6769911465399359,0.607867474094013,125.52107114942336
SAHWCZNH,EVBVXETX,3,-0.5628883177173858,0.748986260975254,104.36827935706366
SAHWCZNH,XIPPENFQ,6,0.5489488323210812,0.5311491051938063,103.19737783180777
